date,quiniela,period,position,result
2019-06-12,buenos-aires,matutina,Letras,- - - 
2019-06-13,buenos-aires,matutina, 1,0977
2019-06-13,buenos-aires,matutina,2,8448
2019-06-13,buenos-aires,matutina,3,0664
2019-06-13,buenos-aires,matutina,4,9632
2019-06-13,buenos-aires,matutina,5,1773
2019-06-13,buenos-aires,matutina,6,0023
2019-06-13,buenos-aires,matutina,7,9974
2019-06-13,buenos-aires,matutina,8,4632
2019-06-13,buenos-aires,matutina,9,4200
2019-06-13,buenos-aires,matutina,10,3924
2019-06-13,buenos-aires,matutina,11,0639
2019-06-13,buenos-aires,matutina,12,8810
2019-06-13,buenos-aires,matutina,13,2185
2019-06-13,buenos-aires,matutina,14,6354
2019-06-13,buenos-aires,matutina,15,7065
2019-06-13,buenos-aires,matutina,16,0951
2019-06-13,buenos-aires,matutina,17,4944
2019-06-13,buenos-aires,matutina,18,9343
2019-06-13,buenos-aires,matutina,19,1897
2019-06-13,buenos-aires,matutina,20,9323
2019-06-13,buenos-aires,matutina,Letras,- - - 
2019-06-14,buenos-aires,matutina, 1,3307
2019-06-14,buenos-aires,matutina,2,5763
2019-06-14,buenos-aires,matutina,3,6505
2019-06-14,buenos-aires,matutina,4,5059
2019-06-14,buenos-aires,matutina,5,4357
2019-06-14,buenos-aires,matutina,6,8995
2019-06-14,buenos-aires,matutina,7,9660
2019-06-14,buenos-aires,matutina,8,8326
2019-06-14,buenos-aires,matutina,9,6912
2019-06-14,buenos-aires,matutina,10,7659
2019-06-14,buenos-aires,matutina,11,7274
2019-06-14,buenos-aires,matutina,12,8808
2019-06-14,buenos-aires,matutina,13,8465
2019-06-14,buenos-aires,matutina,14,8593
2019-06-14,buenos-aires,matutina,15,2618
2019-06-14,buenos-aires,matutina,16,5863
2019-06-14,buenos-aires,matutina,17,7403
2019-06-14,buenos-aires,matutina,18,2881
2019-06-14,buenos-aires,matutina,19,1659
2019-06-14,buenos-aires,matutina,20,5695
2019-06-14,buenos-aires,matutina,Letras,- - - 
2019-06-15,buenos-aires,matutina, 1,1503
2019-06-15,buenos-aires,matutina,2,2709
2019-06-15,buenos-aires,matutina,3,2223
2019-06-15,buenos-aires,matutina,4,8422
2019-06-15,buenos-aires,matutina,5,5833
2019-06-15,buenos-aires,matutina,6,4020
2019-06-15,buenos-aires,matutina,7,2483
2019-06-15,buenos-aires,matutina,8,2247
2019-06-15,buenos-aires,matutina,9,4460
2019-06-15,buenos-aires,matutina,10,8626
2019-06-15,buenos-aires,matutina,11,4607
2019-06-15,buenos-aires,matutina,12,9216
2019-06-15,buenos-aires,matutina,13,4591
2019-06-15,buenos-aires,matutina,14,3219
2019-06-15,buenos-aires,matutina,15,5680
2019-06-15,buenos-aires,matutina,16,5448
2019-06-15,buenos-aires,matutina,17,2251
2019-06-15,buenos-aires,matutina,18,1558
2019-06-15,buenos-aires,matutina,19,6608
2019-06-15,buenos-aires,matutina,20,2639
2019-06-15,buenos-aires,matutina,Letras,- - - 
2019-06-17,buenos-aires,matutina, 1,0515
2019-06-17,buenos-aires,matutina,2,2355
2019-06-17,buenos-aires,matutina,3,0630
2019-06-17,buenos-aires,matutina,4,2878
2019-06-17,buenos-aires,matutina,5,4344
2019-06-17,buenos-aires,matutina,6,0799
2019-06-17,buenos-aires,matutina,7,3468
2019-06-17,buenos-aires,matutina,8,6892
2019-06-17,buenos-aires,matutina,9,5148
2019-06-17,buenos-aires,matutina,10,7902
2019-06-17,buenos-aires,matutina,11,4321
2019-06-17,buenos-aires,matutina,12,5093
2019-06-17,buenos-aires,matutina,13,4365
2019-06-17,buenos-aires,matutina,14,6375
2019-06-17,buenos-aires,matutina,15,0705
2019-06-17,buenos-aires,matutina,16,8743
2019-06-17,buenos-aires,matutina,17,3847
2019-06-17,buenos-aires,matutina,18,5726
2019-06-17,buenos-aires,matutina,19,0884
2019-06-17,buenos-aires,matutina,20,7509
2019-06-17,buenos-aires,matutina,Letras,- - - 
2019-06-18,buenos-aires,matutina, 1,2782
2019-06-18,buenos-aires,matutina,2,5494
2019-06-18,buenos-aires,matutina,3,7205
2019-06-18,buenos-aires,matutina,4,7580
2019-06-18,buenos-aires,matutina,5,6112
2019-06-18,buenos-aires,matutina,6,7506
2019-06-18,buenos-aires,matutina,7,9705
2019-06-18,buenos-aires,matutina,8,4746
2019-06-18,buenos-aires,matutina,9,3174
2019-06-18,buenos-aires,matutina,10,6958
2019-06-18,buenos-aires,matutina,11,9364
2019-06-18,buenos-aires,matutina,12,8281
2019-06-18,buenos-aires,matutina,13,1173
2019-06-18,buenos-aires,matutina,14,1008
2019-06-18,buenos-aires,matutina,15,7371
2019-06-18,buenos-aires,matutina,16,9735
2019-06-18,buenos-aires,matutina,17,6943
2019-06-18,buenos-aires,matutina,18,0734
2019-06-18,buenos-aires,matutina,19,0789
2019-06-18,buenos-aires,matutina,20,3717
2019-06-18,buenos-aires,matutina,Letras,- - - 
2019-06-19,buenos-aires,matutina, 1,2612
2019-06-19,buenos-aires,matutina,2,6789
2019-06-19,buenos-aires,matutina,3,4725
2019-06-19,buenos-aires,matutina,4,8399
2019-06-19,buenos-aires,matutina,5,0095
2019-06-19,buenos-aires,matutina,6,7827
2019-06-19,buenos-aires,matutina,7,6793
2019-06-19,buenos-aires,matutina,8,7409
2019-06-19,buenos-aires,matutina,9,7548
2019-06-19,buenos-aires,matutina,10,5836
2019-06-19,buenos-aires,matutina,11,7172
2019-06-19,buenos-aires,matutina,12,9405
2019-06-19,buenos-aires,matutina,13,9322
2019-06-19,buenos-aires,matutina,14,9871
2019-06-19,buenos-aires,matutina,15,2067
2019-06-19,buenos-aires,matutina,16,5936
2019-06-19,buenos-aires,matutina,17,4557
2019-06-19,buenos-aires,matutina,18,0452
2019-06-19,buenos-aires,matutina,19,2368
2019-06-19,buenos-aires,matutina,20,0273
2019-06-19,buenos-aires,matutina,Letras,- - - 
2019-06-20,buenos-aires,matutina, 1,2691
2019-06-20,buenos-aires,matutina,2,0804
2019-06-20,buenos-aires,matutina,3,1057
2019-06-20,buenos-aires,matutina,4,7025
2019-06-20,buenos-aires,matutina,5,4796
2019-06-20,buenos-aires,matutina,6,9590
2019-06-20,buenos-aires,matutina,7,5442
2019-06-20,buenos-aires,matutina,8,6139
2019-06-20,buenos-aires,matutina,9,4807
2019-06-20,buenos-aires,matutina,10,0243
2019-06-20,buenos-aires,matutina,11,0482
2019-06-20,buenos-aires,matutina,12,5263
2019-06-20,buenos-aires,matutina,13,0111
2019-06-20,buenos-aires,matutina,14,6013
2019-06-20,buenos-aires,matutina,15,2498
2019-06-20,buenos-aires,matutina,16,2985
2019-06-20,buenos-aires,matutina,17,8514
2019-06-20,buenos-aires,matutina,18,0095
2019-06-20,buenos-aires,matutina,19,3414
2019-06-20,buenos-aires,matutina,20,8661
2019-06-20,buenos-aires,matutina,Letras,- - - 
2019-06-21,buenos-aires,matutina, 1,6773
2019-06-21,buenos-aires,matutina,2,4484
2019-06-21,buenos-aires,matutina,3,8877
2019-06-21,buenos-aires,matutina,4,7227
2019-06-21,buenos-aires,matutina,5,6718
2019-06-21,buenos-aires,matutina,6,2524
2019-06-21,buenos-aires,matutina,7,7961
2019-06-21,buenos-aires,matutina,8,3679
2019-06-21,buenos-aires,matutina,9,1925
2019-06-21,buenos-aires,matutina,10,0391
2019-06-21,buenos-aires,matutina,11,2332
2019-06-21,buenos-aires,matutina,12,9068
2019-06-21,buenos-aires,matutina,13,8227
2019-06-21,buenos-aires,matutina,14,8523
2019-06-21,buenos-aires,matutina,15,4505
2019-06-21,buenos-aires,matutina,16,1758
2019-06-21,buenos-aires,matutina,17,1850
2019-06-21,buenos-aires,matutina,18,2592
2019-06-21,buenos-aires,matutina,19,3711
2019-06-21,buenos-aires,matutina,20,8652
2019-06-21,buenos-aires,matutina,Letras,- - - 
2019-06-22,buenos-aires,matutina, 1,2497
2019-06-22,buenos-aires,matutina,2,1542
2019-06-22,buenos-aires,matutina,3,9198
2019-06-22,buenos-aires,matutina,4,5735
2019-06-22,buenos-aires,matutina,5,5394
2019-06-22,buenos-aires,matutina,6,6598
2019-06-22,buenos-aires,matutina,7,6356
2019-06-22,buenos-aires,matutina,8,5639
2019-06-22,buenos-aires,matutina,9,7792
2019-06-22,buenos-aires,matutina,10,5623
2019-06-22,buenos-aires,matutina,11,2571
2019-06-22,buenos-aires,matutina,12,3047
2019-06-22,buenos-aires,matutina,13,4731
2019-06-22,buenos-aires,matutina,14,4109
2019-06-22,buenos-aires,matutina,15,5681
2019-06-22,buenos-aires,matutina,16,4791
2019-06-22,buenos-aires,matutina,17,1561
2019-06-22,buenos-aires,matutina,18,8632
2019-06-22,buenos-aires,matutina,19,3200
2019-06-22,buenos-aires,matutina,20,0992
2019-06-22,buenos-aires,matutina,Letras,- - - 
2019-06-24,buenos-aires,matutina, 1,3444
2019-06-24,buenos-aires,matutina,2,0373
2019-06-24,buenos-aires,matutina,3,3671
2019-06-24,buenos-aires,matutina,4,2824
2019-06-24,buenos-aires,matutina,5,0408
2019-06-24,buenos-aires,matutina,6,8020
2019-06-24,buenos-aires,matutina,7,1607
2019-06-24,buenos-aires,matutina,8,9264
2019-06-24,buenos-aires,matutina,9,5036
2019-06-24,buenos-aires,matutina,10,5614
2019-06-24,buenos-aires,matutina,11,7796
2019-06-24,buenos-aires,matutina,12,2549
2019-06-24,buenos-aires,matutina,13,3117
2019-06-24,buenos-aires,matutina,14,1105
2019-06-24,buenos-aires,matutina,15,4836
2019-06-24,buenos-aires,matutina,16,5214
2019-06-24,buenos-aires,matutina,17,4236
2019-06-24,buenos-aires,matutina,18,9732
2019-06-24,buenos-aires,matutina,19,2282
2019-06-24,buenos-aires,matutina,20,0186
2019-06-24,buenos-aires,matutina,Letras,- - - 
2019-06-25,buenos-aires,matutina, 1,6079
2019-06-25,buenos-aires,matutina,2,9798
2019-06-25,buenos-aires,matutina,3,5269
2019-06-25,buenos-aires,matutina,4,4409
2019-06-25,buenos-aires,matutina,5,2713
2019-06-25,buenos-aires,matutina,6,1099
2019-06-25,buenos-aires,matutina,7,0223
2019-06-25,buenos-aires,matutina,8,9173
2019-06-25,buenos-aires,matutina,9,1312
2019-06-25,buenos-aires,matutina,10,3866
2019-06-25,buenos-aires,matutina,11,6730
2019-06-25,buenos-aires,matutina,12,1622
2019-06-25,buenos-aires,matutina,13,4106
2019-06-25,buenos-aires,matutina,14,9992
2019-06-25,buenos-aires,matutina,15,5607
2019-06-25,buenos-aires,matutina,16,3959
2019-06-25,buenos-aires,matutina,17,9725
2019-06-25,buenos-aires,matutina,18,4456
2019-06-25,buenos-aires,matutina,19,1430
2019-06-25,buenos-aires,matutina,20,4235
2019-06-25,buenos-aires,matutina,Letras,- - - 
2019-06-26,buenos-aires,matutina, 1,3968
2019-06-26,buenos-aires,matutina,2,3360
2019-06-26,buenos-aires,matutina,3,2474
2019-06-26,buenos-aires,matutina,4,3566
2019-06-26,buenos-aires,matutina,5,4216
2019-06-26,buenos-aires,matutina,6,4289
2019-06-26,buenos-aires,matutina,7,0211
2019-06-26,buenos-aires,matutina,8,1643
2019-06-26,buenos-aires,matutina,9,3075
2019-06-26,buenos-aires,matutina,10,2911
2019-06-26,buenos-aires,matutina,11,4489
2019-06-26,buenos-aires,matutina,12,0826
2019-06-26,buenos-aires,matutina,13,1762
2019-06-26,buenos-aires,matutina,14,6702
2019-06-26,buenos-aires,matutina,15,5599
2019-06-26,buenos-aires,matutina,16,4440
2019-06-26,buenos-aires,matutina,17,9027
2019-06-26,buenos-aires,matutina,18,5413
2019-06-26,buenos-aires,matutina,19,0571
2019-06-26,buenos-aires,matutina,20,9093
2019-06-26,buenos-aires,matutina,Letras,- - - 
2019-06-27,buenos-aires,matutina, 1,4562
2019-06-27,buenos-aires,matutina,2,7672
2019-06-27,buenos-aires,matutina,3,4823
2019-06-27,buenos-aires,matutina,4,5325
2019-06-27,buenos-aires,matutina,5,5145
2019-06-27,buenos-aires,matutina,6,7787
2019-06-27,buenos-aires,matutina,7,0719
2019-06-27,buenos-aires,matutina,8,5945
2019-06-27,buenos-aires,matutina,9,5143
2019-06-27,buenos-aires,matutina,10,6542
2019-06-27,buenos-aires,matutina,11,4558
2019-06-27,buenos-aires,matutina,12,7703
2019-06-27,buenos-aires,matutina,13,4935
2019-06-27,buenos-aires,matutina,14,8495
2019-06-27,buenos-aires,matutina,15,6688
2019-06-27,buenos-aires,matutina,16,5855
2019-06-27,buenos-aires,matutina,17,3837
2019-06-27,buenos-aires,matutina,18,4918
2019-06-27,buenos-aires,matutina,19,4305
2019-06-27,buenos-aires,matutina,20,8371
2019-06-27,buenos-aires,matutina,Letras,- - - 
2019-06-28,buenos-aires,matutina, 1,4809
2019-06-28,buenos-aires,matutina,2,5644
2019-06-28,buenos-aires,matutina,3,6354
2019-06-28,buenos-aires,matutina,4,7213
2019-06-28,buenos-aires,matutina,5,7116
2019-06-28,buenos-aires,matutina,6,9253
2019-06-28,buenos-aires,matutina,7,4651
2019-06-28,buenos-aires,matutina,8,8979
2019-06-28,buenos-aires,matutina,9,3374
2019-06-28,buenos-aires,matutina,10,1391
2019-06-28,buenos-aires,matutina,11,2429
2019-06-28,buenos-aires,matutina,12,5069
2019-06-28,buenos-aires,matutina,13,1259
2019-06-28,buenos-aires,matutina,14,6454
2019-06-28,buenos-aires,matutina,15,4917
2019-06-28,buenos-aires,matutina,16,4332
2019-06-28,buenos-aires,matutina,17,0120
2019-06-28,buenos-aires,matutina,18,1596
2019-06-28,buenos-aires,matutina,19,6241
2019-06-28,buenos-aires,matutina,20,8880
2019-06-28,buenos-aires,matutina,Letras,- - - 
2019-06-29,buenos-aires,matutina, 1,7412
2019-06-29,buenos-aires,matutina,2,3541
2019-06-29,buenos-aires,matutina,3,6840
2019-06-29,buenos-aires,matutina,4,2261
2019-06-29,buenos-aires,matutina,5,1727
2019-06-29,buenos-aires,matutina,6,0936
2019-06-29,buenos-aires,matutina,7,1280
2019-06-29,buenos-aires,matutina,8,9919
2019-06-29,buenos-aires,matutina,9,2436
2019-06-29,buenos-aires,matutina,10,3375
2019-06-29,buenos-aires,matutina,11,9587
2019-06-29,buenos-aires,matutina,12,5462
2019-06-29,buenos-aires,matutina,13,2867
2019-06-29,buenos-aires,matutina,14,7584
2019-06-29,buenos-aires,matutina,15,7624
2019-06-29,buenos-aires,matutina,16,4490
2019-06-29,buenos-aires,matutina,17,3539
2019-06-29,buenos-aires,matutina,18,9990
2019-06-29,buenos-aires,matutina,19,0647
2019-06-29,buenos-aires,matutina,20,6553
2019-06-29,buenos-aires,matutina,Letras,- - - 
2019-07-01,buenos-aires,matutina, 1,0950
2019-07-01,buenos-aires,matutina,2,1477
2019-07-01,buenos-aires,matutina,3,2849
2019-07-01,buenos-aires,matutina,4,4407
2019-07-01,buenos-aires,matutina,5,4135
2019-07-01,buenos-aires,matutina,6,5831
2019-07-01,buenos-aires,matutina,7,4896
2019-07-01,buenos-aires,matutina,8,0191
2019-07-01,buenos-aires,matutina,9,4904
2019-07-01,buenos-aires,matutina,10,5426
2019-07-01,buenos-aires,matutina,11,9915
2019-07-01,buenos-aires,matutina,12,3653
2019-07-01,buenos-aires,matutina,13,4691
2019-07-01,buenos-aires,matutina,14,5160
2019-07-01,buenos-aires,matutina,15,8251
2019-07-01,buenos-aires,matutina,16,6936
2019-07-01,buenos-aires,matutina,17,6102
2019-07-01,buenos-aires,matutina,18,6842
2019-07-01,buenos-aires,matutina,19,7898
2019-07-01,buenos-aires,matutina,20,0172
2019-07-01,buenos-aires,matutina,Letras,- - - 
2019-07-02,buenos-aires,matutina, 1,0012
2019-07-02,buenos-aires,matutina,2,9408
2019-07-02,buenos-aires,matutina,3,1230
2019-07-02,buenos-aires,matutina,4,9081
2019-07-02,buenos-aires,matutina,5,3303
2019-07-02,buenos-aires,matutina,6,4290
2019-07-02,buenos-aires,matutina,7,3583
2019-07-02,buenos-aires,matutina,8,9731
2019-07-02,buenos-aires,matutina,9,2019
2019-07-02,buenos-aires,matutina,10,4588
2019-07-02,buenos-aires,matutina,11,2320
2019-07-02,buenos-aires,matutina,12,5163
2019-07-02,buenos-aires,matutina,13,0239
2019-07-02,buenos-aires,matutina,14,8338
2019-07-02,buenos-aires,matutina,15,2751
2019-07-02,buenos-aires,matutina,16,6720
2019-07-02,buenos-aires,matutina,17,2580
2019-07-02,buenos-aires,matutina,18,8465
2019-07-02,buenos-aires,matutina,19,6138
2019-07-02,buenos-aires,matutina,20,1159
2019-07-02,buenos-aires,matutina,Letras,- - - 
2019-07-03,buenos-aires,matutina, 1,3568
2019-07-03,buenos-aires,matutina,2,3606
2019-07-03,buenos-aires,matutina,3,9934
2019-07-03,buenos-aires,matutina,4,6468
2019-07-03,buenos-aires,matutina,5,8464
2019-07-03,buenos-aires,matutina,6,4999
2019-07-03,buenos-aires,matutina,7,4165
2019-07-03,buenos-aires,matutina,8,4763
2019-07-03,buenos-aires,matutina,9,1756
2019-07-03,buenos-aires,matutina,10,7975
2019-07-03,buenos-aires,matutina,11,7095
2019-07-03,buenos-aires,matutina,12,0074
2019-07-03,buenos-aires,matutina,13,2229
2019-07-03,buenos-aires,matutina,14,0128
2019-07-03,buenos-aires,matutina,15,2573
2019-07-03,buenos-aires,matutina,16,5090
2019-07-03,buenos-aires,matutina,17,4965
2019-07-03,buenos-aires,matutina,18,9641
2019-07-03,buenos-aires,matutina,19,0558
2019-07-03,buenos-aires,matutina,20,1055
2019-07-03,buenos-aires,matutina,Letras,- - - 
2019-07-04,buenos-aires,matutina, 1,2557
2019-07-04,buenos-aires,matutina,2,6961
2019-07-04,buenos-aires,matutina,3,6066
2019-07-04,buenos-aires,matutina,4,0716
2019-07-04,buenos-aires,matutina,5,1736
2019-07-04,buenos-aires,matutina,6,2587
2019-07-04,buenos-aires,matutina,7,6218
2019-07-04,buenos-aires,matutina,8,1702
2019-07-04,buenos-aires,matutina,9,0113
2019-07-04,buenos-aires,matutina,10,7642
2019-07-04,buenos-aires,matutina,11,3609
2019-07-04,buenos-aires,matutina,12,0742
2019-07-04,buenos-aires,matutina,13,0361
2019-07-04,buenos-aires,matutina,14,6858
2019-07-04,buenos-aires,matutina,15,6741
2019-07-04,buenos-aires,matutina,16,6985
2019-07-04,buenos-aires,matutina,17,7104
2019-07-04,buenos-aires,matutina,18,0824
2019-07-04,buenos-aires,matutina,19,1626
2019-07-04,buenos-aires,matutina,20,6420
2019-07-04,buenos-aires,matutina,Letras,- - - 
2019-07-05,buenos-aires,matutina, 1,5853
2019-07-05,buenos-aires,matutina,2,0288
2019-07-05,buenos-aires,matutina,3,9644
2019-07-05,buenos-aires,matutina,4,1532
2019-07-05,buenos-aires,matutina,5,7138
2019-07-05,buenos-aires,matutina,6,3295
2019-07-05,buenos-aires,matutina,7,8332
2019-07-05,buenos-aires,matutina,8,4323
2019-07-05,buenos-aires,matutina,9,6575
2019-07-05,buenos-aires,matutina,10,4389
2019-07-05,buenos-aires,matutina,11,4479
2019-07-05,buenos-aires,matutina,12,7739
2019-07-05,buenos-aires,matutina,13,1372
2019-07-05,buenos-aires,matutina,14,4041
2019-07-05,buenos-aires,matutina,15,3257
2019-07-05,buenos-aires,matutina,16,0135
2019-07-05,buenos-aires,matutina,17,4393
2019-07-05,buenos-aires,matutina,18,6351
2019-07-05,buenos-aires,matutina,19,1741
2019-07-05,buenos-aires,matutina,20,8744
2019-07-05,buenos-aires,matutina,Letras,- - - 
2019-07-06,buenos-aires,matutina, 1,7873
2019-07-06,buenos-aires,matutina,2,9386
2019-07-06,buenos-aires,matutina,3,0275
2019-07-06,buenos-aires,matutina,4,9675
2019-07-06,buenos-aires,matutina,5,5640
2019-07-06,buenos-aires,matutina,6,1765
2019-07-06,buenos-aires,matutina,7,0859
2019-07-06,buenos-aires,matutina,8,4290
2019-07-06,buenos-aires,matutina,9,0275
2019-07-06,buenos-aires,matutina,10,6247
2019-07-06,buenos-aires,matutina,11,4507
2019-07-06,buenos-aires,matutina,12,8727
2019-07-06,buenos-aires,matutina,13,3487
2019-07-06,buenos-aires,matutina,14,7357
2019-07-06,buenos-aires,matutina,15,4478
2019-07-06,buenos-aires,matutina,16,6991
2019-07-06,buenos-aires,matutina,17,1815
2019-07-06,buenos-aires,matutina,18,1581
2019-07-06,buenos-aires,matutina,19,6018
2019-07-06,buenos-aires,matutina,20,9841
2019-07-06,buenos-aires,matutina,Letras,- - - 
2019-07-08,buenos-aires,matutina, 1,7678
2019-07-08,buenos-aires,matutina,2,2791
2019-07-08,buenos-aires,matutina,3,5174
2019-07-08,buenos-aires,matutina,4,7584
2019-07-08,buenos-aires,matutina,5,6599
2019-07-08,buenos-aires,matutina,6,3948
2019-07-08,buenos-aires,matutina,7,8225
2019-07-08,buenos-aires,matutina,8,3644
2019-07-08,buenos-aires,matutina,9,3091
2019-07-08,buenos-aires,matutina,10,1809
2019-07-08,buenos-aires,matutina,11,9561
2019-07-08,buenos-aires,matutina,12,7918
2019-07-08,buenos-aires,matutina,13,6325
2019-07-08,buenos-aires,matutina,14,0030
2019-07-08,buenos-aires,matutina,15,0791
2019-07-08,buenos-aires,matutina,16,8305
2019-07-08,buenos-aires,matutina,17,5687
2019-07-08,buenos-aires,matutina,18,3169
2019-07-08,buenos-aires,matutina,19,7677
2019-07-08,buenos-aires,matutina,20,2575
2019-07-08,buenos-aires,matutina,Letras,- - - 
2019-07-09,buenos-aires,matutina, 1,7799
2019-07-09,buenos-aires,matutina,2,8350
2019-07-09,buenos-aires,matutina,3,6862
2019-07-09,buenos-aires,matutina,4,8307
2019-07-09,buenos-aires,matutina,5,1212
2019-07-09,buenos-aires,matutina,6,7427
2019-07-09,buenos-aires,matutina,7,3204
2019-07-09,buenos-aires,matutina,8,9221
2019-07-09,buenos-aires,matutina,9,5717
2019-07-09,buenos-aires,matutina,10,5312
2019-07-09,buenos-aires,matutina,11,9555
2019-07-09,buenos-aires,matutina,12,0777
2019-07-09,buenos-aires,matutina,13,8263
2019-07-09,buenos-aires,matutina,14,8153
2019-07-09,buenos-aires,matutina,15,4097
2019-07-09,buenos-aires,matutina,16,1785
2019-07-09,buenos-aires,matutina,17,1207
2019-07-09,buenos-aires,matutina,18,4781
2019-07-09,buenos-aires,matutina,19,4600
2019-07-09,buenos-aires,matutina,20,3653
2019-07-09,buenos-aires,matutina,Letras,- - - 
2019-07-10,buenos-aires,matutina, 1,9914
2019-07-10,buenos-aires,matutina,2,2329
2019-07-10,buenos-aires,matutina,3,8793
2019-07-10,buenos-aires,matutina,4,4408
2019-07-10,buenos-aires,matutina,5,2450
2019-07-10,buenos-aires,matutina,6,1983
2019-07-10,buenos-aires,matutina,7,3655
2019-07-10,buenos-aires,matutina,8,4794
2019-07-10,buenos-aires,matutina,9,9688
2019-07-10,buenos-aires,matutina,10,2367
2019-07-10,buenos-aires,matutina,11,6969
2019-07-10,buenos-aires,matutina,12,6256
2019-07-10,buenos-aires,matutina,13,2658
2019-07-10,buenos-aires,matutina,14,8391
2019-07-10,buenos-aires,matutina,15,2496
2019-07-10,buenos-aires,matutina,16,0654
2019-07-10,buenos-aires,matutina,17,0058
2019-07-10,buenos-aires,matutina,18,1846
2019-07-10,buenos-aires,matutina,19,0499
2019-07-10,buenos-aires,matutina,20,2767
2019-07-10,buenos-aires,matutina,Letras,- - - 
2019-07-11,buenos-aires,matutina, 1,3578
2019-07-11,buenos-aires,matutina,2,0170
2019-07-11,buenos-aires,matutina,3,2710
2019-07-11,buenos-aires,matutina,4,2636
2019-07-11,buenos-aires,matutina,5,2342
2019-07-11,buenos-aires,matutina,6,6856
2019-07-11,buenos-aires,matutina,7,5260
2019-07-11,buenos-aires,matutina,8,5904
2019-07-11,buenos-aires,matutina,9,0558
2019-07-11,buenos-aires,matutina,10,6193
2019-07-11,buenos-aires,matutina,11,8796
2019-07-11,buenos-aires,matutina,12,0604
2019-07-11,buenos-aires,matutina,13,4268
2019-07-11,buenos-aires,matutina,14,0895
2019-07-11,buenos-aires,matutina,15,2878
2019-07-11,buenos-aires,matutina,16,5841
2019-07-11,buenos-aires,matutina,17,8381
2019-07-11,buenos-aires,matutina,18,0512
2019-07-11,buenos-aires,matutina,19,5846
2019-07-11,buenos-aires,matutina,20,9434
2019-07-11,buenos-aires,matutina,Letras,- - - 
2019-07-12,buenos-aires,matutina, 1,1141
2019-07-12,buenos-aires,matutina,2,4931
2019-07-12,buenos-aires,matutina,3,2862
2019-07-12,buenos-aires,matutina,4,9914
2019-07-12,buenos-aires,matutina,5,9517
2019-07-12,buenos-aires,matutina,6,2097
2019-07-12,buenos-aires,matutina,7,8877
2019-07-12,buenos-aires,matutina,8,7686
2019-07-12,buenos-aires,matutina,9,0398
2019-07-12,buenos-aires,matutina,10,4601
2019-07-12,buenos-aires,matutina,11,5376
2019-07-12,buenos-aires,matutina,12,2632
2019-07-12,buenos-aires,matutina,13,1253
2019-07-12,buenos-aires,matutina,14,7283
2019-07-12,buenos-aires,matutina,15,4471
2019-07-12,buenos-aires,matutina,16,5795
2019-07-12,buenos-aires,matutina,17,4097
2019-07-12,buenos-aires,matutina,18,4603
2019-07-12,buenos-aires,matutina,19,2623
2019-07-12,buenos-aires,matutina,20,8923
2019-07-12,buenos-aires,matutina,Letras,- - - 
2019-07-13,buenos-aires,matutina, 1,5366
2019-07-13,buenos-aires,matutina,2,7104
2019-07-13,buenos-aires,matutina,3,5953
2019-07-13,buenos-aires,matutina,4,7490
2019-07-13,buenos-aires,matutina,5,0184
2019-07-13,buenos-aires,matutina,6,6680
2019-07-13,buenos-aires,matutina,7,7302
2019-07-13,buenos-aires,matutina,8,6178
2019-07-13,buenos-aires,matutina,9,7977
2019-07-13,buenos-aires,matutina,10,1465
2019-07-13,buenos-aires,matutina,11,3498
2019-07-13,buenos-aires,matutina,12,9499
2019-07-13,buenos-aires,matutina,13,3404
2019-07-13,buenos-aires,matutina,14,6324
2019-07-13,buenos-aires,matutina,15,1249
2019-07-13,buenos-aires,matutina,16,3324
2019-07-13,buenos-aires,matutina,17,2132
2019-07-13,buenos-aires,matutina,18,6721
2019-07-13,buenos-aires,matutina,19,5870
2019-07-13,buenos-aires,matutina,20,9927
2019-07-13,buenos-aires,matutina,Letras,- - - 
2019-07-15,buenos-aires,matutina, 1,5587
2019-07-15,buenos-aires,matutina,2,8252
2019-07-15,buenos-aires,matutina,3,3647
2019-07-15,buenos-aires,matutina,4,8056
2019-07-15,buenos-aires,matutina,5,9684
2019-07-15,buenos-aires,matutina,6,2478
2019-07-15,buenos-aires,matutina,7,6373
2019-07-15,buenos-aires,matutina,8,5229
2019-07-15,buenos-aires,matutina,9,0915
2019-07-15,buenos-aires,matutina,10,9929
2019-07-15,buenos-aires,matutina,11,5921
2019-07-15,buenos-aires,matutina,12,8079
2019-07-15,buenos-aires,matutina,13,7499
2019-07-15,buenos-aires,matutina,14,5895
2019-07-15,buenos-aires,matutina,15,1101
2019-07-15,buenos-aires,matutina,16,1198
2019-07-15,buenos-aires,matutina,17,1309
2019-07-15,buenos-aires,matutina,18,7252
2019-07-15,buenos-aires,matutina,19,4222
2019-07-15,buenos-aires,matutina,20,4561
2019-07-15,buenos-aires,matutina,Letras,- - - 
2019-07-16,buenos-aires,matutina, 1,0210
2019-07-16,buenos-aires,matutina,2,7435
2019-07-16,buenos-aires,matutina,3,5989
2019-07-16,buenos-aires,matutina,4,7117
2019-07-16,buenos-aires,matutina,5,7861
2019-07-16,buenos-aires,matutina,6,8382
2019-07-16,buenos-aires,matutina,7,8249
2019-07-16,buenos-aires,matutina,8,0265
2019-07-16,buenos-aires,matutina,9,1120
2019-07-16,buenos-aires,matutina,10,3372
2019-07-16,buenos-aires,matutina,11,4582
2019-07-16,buenos-aires,matutina,12,6957
