date,quiniela,period,position,result
2021-02-12,nacional,vespertina,Letras,HKLY 
2021-02-13,nacional,vespertina, 1,8017
2021-02-13,nacional,vespertina,2,7219
2021-02-13,nacional,vespertina,3,3018
2021-02-13,nacional,vespertina,4,5629
2021-02-13,nacional,vespertina,5,8982
2021-02-13,nacional,vespertina,6,9351
2021-02-13,nacional,vespertina,7,2374
2021-02-13,nacional,vespertina,8,1710
2021-02-13,nacional,vespertina,9,3833
2021-02-13,nacional,vespertina,10,1180
2021-02-13,nacional,vespertina,11,8040
2021-02-13,nacional,vespertina,12,6290
2021-02-13,nacional,vespertina,13,9492
2021-02-13,nacional,vespertina,14,3226
2021-02-13,nacional,vespertina,15,5951
2021-02-13,nacional,vespertina,16,5456
2021-02-13,nacional,vespertina,17,6442
2021-02-13,nacional,vespertina,18,1196
2021-02-13,nacional,vespertina,19,7670
2021-02-13,nacional,vespertina,20,9253
2021-02-13,nacional,vespertina,Letras,EDNN 
2021-02-15,nacional,vespertina, 1,7066
2021-02-15,nacional,vespertina,2,3932
2021-02-15,nacional,vespertina,3,8043
2021-02-15,nacional,vespertina,4,7806
2021-02-15,nacional,vespertina,5,3045
2021-02-15,nacional,vespertina,6,4758
2021-02-15,nacional,vespertina,7,6423
2021-02-15,nacional,vespertina,8,4085
2021-02-15,nacional,vespertina,9,0828
2021-02-15,nacional,vespertina,10,6194
2021-02-15,nacional,vespertina,11,2821
2021-02-15,nacional,vespertina,12,6122
2021-02-15,nacional,vespertina,13,4986
2021-02-15,nacional,vespertina,14,3686
2021-02-15,nacional,vespertina,15,3777
2021-02-15,nacional,vespertina,16,0186
2021-02-15,nacional,vespertina,17,7964
2021-02-15,nacional,vespertina,18,1241
2021-02-15,nacional,vespertina,19,5522
2021-02-15,nacional,vespertina,20,5117
2021-02-15,nacional,vespertina,Letras,UDSX 
2021-02-16,nacional,vespertina, 1,9984
2021-02-16,nacional,vespertina,2,1849
2021-02-16,nacional,vespertina,3,0879
2021-02-16,nacional,vespertina,4,5650
2021-02-16,nacional,vespertina,5,5142
2021-02-16,nacional,vespertina,6,1117
2021-02-16,nacional,vespertina,7,5597
2021-02-16,nacional,vespertina,8,7162
2021-02-16,nacional,vespertina,9,3689
2021-02-16,nacional,vespertina,10,5160
2021-02-16,nacional,vespertina,11,2081
2021-02-16,nacional,vespertina,12,2656
2021-02-16,nacional,vespertina,13,1436
2021-02-16,nacional,vespertina,14,0306
2021-02-16,nacional,vespertina,15,7911
2021-02-16,nacional,vespertina,16,6856
2021-02-16,nacional,vespertina,17,2994
2021-02-16,nacional,vespertina,18,8210
2021-02-16,nacional,vespertina,19,5322
2021-02-16,nacional,vespertina,20,3542
2021-02-16,nacional,vespertina,Letras,BFKL 
2021-02-17,nacional,vespertina, 1,4689
2021-02-17,nacional,vespertina,2,9399
2021-02-17,nacional,vespertina,3,4575
2021-02-17,nacional,vespertina,4,0767
2021-02-17,nacional,vespertina,5,9055
2021-02-17,nacional,vespertina,6,7749
2021-02-17,nacional,vespertina,7,2187
2021-02-17,nacional,vespertina,8,1159
2021-02-17,nacional,vespertina,9,0789
2021-02-17,nacional,vespertina,10,5997
2021-02-17,nacional,vespertina,11,1541
2021-02-17,nacional,vespertina,12,1315
2021-02-17,nacional,vespertina,13,9384
2021-02-17,nacional,vespertina,14,7772
2021-02-17,nacional,vespertina,15,9348
2021-02-17,nacional,vespertina,16,1760
2021-02-17,nacional,vespertina,17,2029
2021-02-17,nacional,vespertina,18,3433
2021-02-17,nacional,vespertina,19,2514
2021-02-17,nacional,vespertina,20,7376
2021-02-17,nacional,vespertina,Letras,OHNV 
2021-02-18,nacional,vespertina, 1,7596
2021-02-18,nacional,vespertina,2,5662
2021-02-18,nacional,vespertina,3,3046
2021-02-18,nacional,vespertina,4,1604
2021-02-18,nacional,vespertina,5,4482
2021-02-18,nacional,vespertina,6,5967
2021-02-18,nacional,vespertina,7,4380
2021-02-18,nacional,vespertina,8,1317
2021-02-18,nacional,vespertina,9,5884
2021-02-18,nacional,vespertina,10,3919
2021-02-18,nacional,vespertina,11,4844
2021-02-18,nacional,vespertina,12,4546
2021-02-18,nacional,vespertina,13,3376
2021-02-18,nacional,vespertina,14,2838
2021-02-18,nacional,vespertina,15,2344
2021-02-18,nacional,vespertina,16,6827
2021-02-18,nacional,vespertina,17,5697
2021-02-18,nacional,vespertina,18,6631
2021-02-18,nacional,vespertina,19,1701
2021-02-18,nacional,vespertina,20,2535
2021-02-18,nacional,vespertina,Letras,BDRR 
2021-02-19,nacional,vespertina, 1,7687
2021-02-19,nacional,vespertina,2,1940
2021-02-19,nacional,vespertina,3,7938
2021-02-19,nacional,vespertina,4,0128
2021-02-19,nacional,vespertina,5,3247
2021-02-19,nacional,vespertina,6,3807
2021-02-19,nacional,vespertina,7,1234
2021-02-19,nacional,vespertina,8,4988
2021-02-19,nacional,vespertina,9,1482
2021-02-19,nacional,vespertina,10,1035
2021-02-19,nacional,vespertina,11,2509
2021-02-19,nacional,vespertina,12,5958
2021-02-19,nacional,vespertina,13,4408
2021-02-19,nacional,vespertina,14,9528
2021-02-19,nacional,vespertina,15,1720
2021-02-19,nacional,vespertina,16,4880
2021-02-19,nacional,vespertina,17,0042
2021-02-19,nacional,vespertina,18,6253
2021-02-19,nacional,vespertina,19,9714
2021-02-19,nacional,vespertina,20,5673
2021-02-19,nacional,vespertina,Letras,CFKP 
2021-02-20,nacional,vespertina, 1,8037
2021-02-20,nacional,vespertina,2,1093
2021-02-20,nacional,vespertina,3,6287
2021-02-20,nacional,vespertina,4,1311
2021-02-20,nacional,vespertina,5,2841
2021-02-20,nacional,vespertina,6,3547
2021-02-20,nacional,vespertina,7,3320
2021-02-20,nacional,vespertina,8,8652
2021-02-20,nacional,vespertina,9,0148
2021-02-20,nacional,vespertina,10,2139
2021-02-20,nacional,vespertina,11,1662
2021-02-20,nacional,vespertina,12,4792
2021-02-20,nacional,vespertina,13,5127
2021-02-20,nacional,vespertina,14,5017
2021-02-20,nacional,vespertina,15,1281
2021-02-20,nacional,vespertina,16,8837
2021-02-20,nacional,vespertina,17,9709
2021-02-20,nacional,vespertina,18,2199
2021-02-20,nacional,vespertina,19,9411
2021-02-20,nacional,vespertina,20,9492
2021-02-20,nacional,vespertina,Letras,ELMM 
2021-02-22,nacional,vespertina, 1,7343
2021-02-22,nacional,vespertina,2,0616
2021-02-22,nacional,vespertina,3,0025
2021-02-22,nacional,vespertina,4,6113
2021-02-22,nacional,vespertina,5,1444
2021-02-22,nacional,vespertina,6,0527
2021-02-22,nacional,vespertina,7,6250
2021-02-22,nacional,vespertina,8,8356
2021-02-22,nacional,vespertina,9,2232
2021-02-22,nacional,vespertina,10,5576
2021-02-22,nacional,vespertina,11,3949
2021-02-22,nacional,vespertina,12,0958
2021-02-22,nacional,vespertina,13,2962
2021-02-22,nacional,vespertina,14,9044
2021-02-22,nacional,vespertina,15,1912
2021-02-22,nacional,vespertina,16,1864
2021-02-22,nacional,vespertina,17,5520
2021-02-22,nacional,vespertina,18,2822
2021-02-22,nacional,vespertina,19,3936
2021-02-22,nacional,vespertina,20,0390
2021-02-22,nacional,vespertina,Letras,BHJM 
2021-02-23,nacional,vespertina, 1,3662
2021-02-23,nacional,vespertina,2,6212
2021-02-23,nacional,vespertina,3,7512
2021-02-23,nacional,vespertina,4,1628
2021-02-23,nacional,vespertina,5,5824
2021-02-23,nacional,vespertina,6,9318
2021-02-23,nacional,vespertina,7,0230
2021-02-23,nacional,vespertina,8,0953
2021-02-23,nacional,vespertina,9,2067
2021-02-23,nacional,vespertina,10,9036
2021-02-23,nacional,vespertina,11,8541
2021-02-23,nacional,vespertina,12,2345
2021-02-23,nacional,vespertina,13,1415
2021-02-23,nacional,vespertina,14,0667
2021-02-23,nacional,vespertina,15,2747
2021-02-23,nacional,vespertina,16,0906
2021-02-23,nacional,vespertina,17,5160
2021-02-23,nacional,vespertina,18,6571
2021-02-23,nacional,vespertina,19,1782
2021-02-23,nacional,vespertina,20,5719
2021-02-23,nacional,vespertina,Letras,ALMR 
2021-02-24,nacional,vespertina, 1,2985
2021-02-24,nacional,vespertina,2,5083
2021-02-24,nacional,vespertina,3,8935
2021-02-24,nacional,vespertina,4,1734
2021-02-24,nacional,vespertina,5,1008
2021-02-24,nacional,vespertina,6,3520
2021-02-24,nacional,vespertina,7,8055
2021-02-24,nacional,vespertina,8,3394
2021-02-24,nacional,vespertina,9,7699
2021-02-24,nacional,vespertina,10,6289
2021-02-24,nacional,vespertina,11,3462
2021-02-24,nacional,vespertina,12,9223
2021-02-24,nacional,vespertina,13,2601
2021-02-24,nacional,vespertina,14,2667
2021-02-24,nacional,vespertina,15,7044
2021-02-24,nacional,vespertina,16,3452
2021-02-24,nacional,vespertina,17,9072
2021-02-24,nacional,vespertina,18,7376
2021-02-24,nacional,vespertina,19,0314
2021-02-24,nacional,vespertina,20,5033
2021-02-24,nacional,vespertina,Letras,BNPW 
2021-02-25,nacional,vespertina, 1,3521
2021-02-25,nacional,vespertina,2,2956
2021-02-25,nacional,vespertina,3,0287
2021-02-25,nacional,vespertina,4,8542
2021-02-25,nacional,vespertina,5,3353
2021-02-25,nacional,vespertina,6,3555
2021-02-25,nacional,vespertina,7,3764
2021-02-25,nacional,vespertina,8,3868
2021-02-25,nacional,vespertina,9,8045
2021-02-25,nacional,vespertina,10,5398
2021-02-25,nacional,vespertina,11,9777
2021-02-25,nacional,vespertina,12,3514
2021-02-25,nacional,vespertina,13,8903
2021-02-25,nacional,vespertina,14,0101
2021-02-25,nacional,vespertina,15,3641
2021-02-25,nacional,vespertina,16,6038
2021-02-25,nacional,vespertina,17,6155
2021-02-25,nacional,vespertina,18,3013
2021-02-25,nacional,vespertina,19,3941
2021-02-25,nacional,vespertina,20,2745
2021-02-25,nacional,vespertina,Letras,HNRY 
2021-02-26,nacional,vespertina, 1,4339
2021-02-26,nacional,vespertina,2,3188
2021-02-26,nacional,vespertina,3,1033
2021-02-26,nacional,vespertina,4,8398
2021-02-26,nacional,vespertina,5,9129
2021-02-26,nacional,vespertina,6,2460
2021-02-26,nacional,vespertina,7,2462
2021-02-26,nacional,vespertina,8,8146
2021-02-26,nacional,vespertina,9,9301
2021-02-26,nacional,vespertina,10,1676
2021-02-26,nacional,vespertina,11,1969
2021-02-26,nacional,vespertina,12,4192
2021-02-26,nacional,vespertina,13,8793
2021-02-26,nacional,vespertina,14,1907
2021-02-26,nacional,vespertina,15,4984
2021-02-26,nacional,vespertina,16,3863
2021-02-26,nacional,vespertina,17,7962
2021-02-26,nacional,vespertina,18,2950
2021-02-26,nacional,vespertina,19,5028
2021-02-26,nacional,vespertina,20,8125
2021-02-26,nacional,vespertina,Letras,IUTY 
2021-02-27,nacional,vespertina, 1,9995
2021-02-27,nacional,vespertina,2,1012
2021-02-27,nacional,vespertina,3,3117
2021-02-27,nacional,vespertina,4,1959
2021-02-27,nacional,vespertina,5,4026
2021-02-27,nacional,vespertina,6,6081
2021-02-27,nacional,vespertina,7,7211
2021-02-27,nacional,vespertina,8,2175
2021-02-27,nacional,vespertina,9,0450
2021-02-27,nacional,vespertina,10,2765
2021-02-27,nacional,vespertina,11,3298
2021-02-27,nacional,vespertina,12,1572
2021-02-27,nacional,vespertina,13,9580
2021-02-27,nacional,vespertina,14,5540
2021-02-27,nacional,vespertina,15,2859
2021-02-27,nacional,vespertina,16,6469
2021-02-27,nacional,vespertina,17,5941
2021-02-27,nacional,vespertina,18,7870
2021-02-27,nacional,vespertina,19,1157
2021-02-27,nacional,vespertina,20,2226
2021-02-27,nacional,vespertina,Letras,UBFM 
2021-03-01,nacional,vespertina, 1,3205
2021-03-01,nacional,vespertina,2,5341
2021-03-01,nacional,vespertina,3,0158
2021-03-01,nacional,vespertina,4,9785
2021-03-01,nacional,vespertina,5,2944
2021-03-01,nacional,vespertina,6,4249
2021-03-01,nacional,vespertina,7,9424
2021-03-01,nacional,vespertina,8,4116
2021-03-01,nacional,vespertina,9,9711
2021-03-01,nacional,vespertina,10,6764
2021-03-01,nacional,vespertina,11,7832
2021-03-01,nacional,vespertina,12,1470
2021-03-01,nacional,vespertina,13,3134
2021-03-01,nacional,vespertina,14,4494
2021-03-01,nacional,vespertina,15,1076
2021-03-01,nacional,vespertina,16,1762
2021-03-01,nacional,vespertina,17,3632
2021-03-01,nacional,vespertina,18,1546
2021-03-01,nacional,vespertina,19,7766
2021-03-01,nacional,vespertina,20,4768
2021-03-01,nacional,vespertina,Letras,CJKM 
2021-03-02,nacional,vespertina, 1,3495
2021-03-02,nacional,vespertina,2,8191
2021-03-02,nacional,vespertina,3,3337
2021-03-02,nacional,vespertina,4,0795
2021-03-02,nacional,vespertina,5,3088
2021-03-02,nacional,vespertina,6,8269
2021-03-02,nacional,vespertina,7,8187
2021-03-02,nacional,vespertina,8,5543
2021-03-02,nacional,vespertina,9,3200
2021-03-02,nacional,vespertina,10,6836
2021-03-02,nacional,vespertina,11,3062
2021-03-02,nacional,vespertina,12,8416
2021-03-02,nacional,vespertina,13,6450
2021-03-02,nacional,vespertina,14,5726
2021-03-02,nacional,vespertina,15,1300
2021-03-02,nacional,vespertina,16,3977
2021-03-02,nacional,vespertina,17,1883
2021-03-02,nacional,vespertina,18,5314
2021-03-02,nacional,vespertina,19,5220
2021-03-02,nacional,vespertina,20,6711
2021-03-02,nacional,vespertina,Letras,UDKR 
2021-03-03,nacional,vespertina, 1,7705
2021-03-03,nacional,vespertina,2,1247
2021-03-03,nacional,vespertina,3,6783
2021-03-03,nacional,vespertina,4,3387
2021-03-03,nacional,vespertina,5,0229
2021-03-03,nacional,vespertina,6,9826
2021-03-03,nacional,vespertina,7,1964
2021-03-03,nacional,vespertina,8,9834
2021-03-03,nacional,vespertina,9,2793
2021-03-03,nacional,vespertina,10,8441
2021-03-03,nacional,vespertina,11,9991
2021-03-03,nacional,vespertina,12,0240
2021-03-03,nacional,vespertina,13,2771
2021-03-03,nacional,vespertina,14,6642
2021-03-03,nacional,vespertina,15,7979
2021-03-03,nacional,vespertina,16,8385
2021-03-03,nacional,vespertina,17,2034
2021-03-03,nacional,vespertina,18,7944
2021-03-03,nacional,vespertina,19,2059
2021-03-03,nacional,vespertina,20,3555
2021-03-03,nacional,vespertina,Letras,AFPW 
2021-03-04,nacional,vespertina, 1,9339
2021-03-04,nacional,vespertina,2,9383
2021-03-04,nacional,vespertina,3,8653
2021-03-04,nacional,vespertina,4,3656
2021-03-04,nacional,vespertina,5,6580
2021-03-04,nacional,vespertina,6,8726
2021-03-04,nacional,vespertina,7,4491
2021-03-04,nacional,vespertina,8,3422
2021-03-04,nacional,vespertina,9,9673
2021-03-04,nacional,vespertina,10,2356
2021-03-04,nacional,vespertina,11,8965
2021-03-04,nacional,vespertina,12,8607
2021-03-04,nacional,vespertina,13,3545
2021-03-04,nacional,vespertina,14,7672
2021-03-04,nacional,vespertina,15,5780
2021-03-04,nacional,vespertina,16,8192
2021-03-04,nacional,vespertina,17,7778
2021-03-04,nacional,vespertina,18,4304
2021-03-04,nacional,vespertina,19,5964
2021-03-04,nacional,vespertina,20,4950
2021-03-04,nacional,vespertina,Letras,OUMX 
2021-03-05,nacional,vespertina, 1,0828
2021-03-05,nacional,vespertina,2,9029
2021-03-05,nacional,vespertina,3,2605
2021-03-05,nacional,vespertina,4,8072
2021-03-05,nacional,vespertina,5,6633
2021-03-05,nacional,vespertina,6,7607
2021-03-05,nacional,vespertina,7,8286
2021-03-05,nacional,vespertina,8,6786
2021-03-05,nacional,vespertina,9,8753
2021-03-05,nacional,vespertina,10,1053
2021-03-05,nacional,vespertina,11,1619
2021-03-05,nacional,vespertina,12,4257
2021-03-05,nacional,vespertina,13,0325
2021-03-05,nacional,vespertina,14,4852
2021-03-05,nacional,vespertina,15,8711
2021-03-05,nacional,vespertina,16,4328
2021-03-05,nacional,vespertina,17,1321
2021-03-05,nacional,vespertina,18,3005
2021-03-05,nacional,vespertina,19,7341
2021-03-05,nacional,vespertina,20,5138
2021-03-05,nacional,vespertina,Letras,IKNQ 
2021-03-06,nacional,vespertina, 1,1714
2021-03-06,nacional,vespertina,2,7475
2021-03-06,nacional,vespertina,3,6666
2021-03-06,nacional,vespertina,4,9750
2021-03-06,nacional,vespertina,5,8199
2021-03-06,nacional,vespertina,6,4247
2021-03-06,nacional,vespertina,7,0574
2021-03-06,nacional,vespertina,8,2972
2021-03-06,nacional,vespertina,9,7444
2021-03-06,nacional,vespertina,10,2567
2021-03-06,nacional,vespertina,11,4140
2021-03-06,nacional,vespertina,12,0430
2021-03-06,nacional,vespertina,13,2726
2021-03-06,nacional,vespertina,14,6578
2021-03-06,nacional,vespertina,15,2526
2021-03-06,nacional,vespertina,16,1527
2021-03-06,nacional,vespertina,17,1391
2021-03-06,nacional,vespertina,18,0400
2021-03-06,nacional,vespertina,19,3005
2021-03-06,nacional,vespertina,20,9033
2021-03-06,nacional,vespertina,Letras,FVZZ 
2021-03-08,nacional,vespertina, 1,1430
2021-03-08,nacional,vespertina,2,4130
2021-03-08,nacional,vespertina,3,6922
2021-03-08,nacional,vespertina,4,2869
2021-03-08,nacional,vespertina,5,3815
2021-03-08,nacional,vespertina,6,6178
2021-03-08,nacional,vespertina,7,4609
2021-03-08,nacional,vespertina,8,3655
2021-03-08,nacional,vespertina,9,8862
2021-03-08,nacional,vespertina,10,0333
2021-03-08,nacional,vespertina,11,0502
2021-03-08,nacional,vespertina,12,6199
2021-03-08,nacional,vespertina,13,3753
2021-03-08,nacional,vespertina,14,7569
2021-03-08,nacional,vespertina,15,8093
2021-03-08,nacional,vespertina,16,6450
2021-03-08,nacional,vespertina,17,2782
2021-03-08,nacional,vespertina,18,1675
2021-03-08,nacional,vespertina,19,4067
2021-03-08,nacional,vespertina,20,8710
2021-03-08,nacional,vespertina,Letras,WCWX 
2021-03-09,nacional,vespertina, 1,6522
2021-03-09,nacional,vespertina,2,9488
2021-03-09,nacional,vespertina,3,3584
2021-03-09,nacional,vespertina,4,9200
2021-03-09,nacional,vespertina,5,3256
2021-03-09,nacional,vespertina,6,8099
2021-03-09,nacional,vespertina,7,6017
2021-03-09,nacional,vespertina,8,9633
2021-03-09,nacional,vespertina,9,0713
2021-03-09,nacional,vespertina,10,0883
2021-03-09,nacional,vespertina,11,0957
2021-03-09,nacional,vespertina,12,3879
2021-03-09,nacional,vespertina,13,3674
2021-03-09,nacional,vespertina,14,8326
2021-03-09,nacional,vespertina,15,5770
2021-03-09,nacional,vespertina,16,0172
2021-03-09,nacional,vespertina,17,7611
2021-03-09,nacional,vespertina,18,5477
2021-03-09,nacional,vespertina,19,6372
2021-03-09,nacional,vespertina,20,1343
2021-03-09,nacional,vespertina,Letras,OFFK 
2021-03-10,nacional,vespertina, 1,2680
2021-03-10,nacional,vespertina,2,0486
2021-03-10,nacional,vespertina,3,8799
2021-03-10,nacional,vespertina,4,6829
2021-03-10,nacional,vespertina,5,0521
2021-03-10,nacional,vespertina,6,4373
2021-03-10,nacional,vespertina,7,6110
2021-03-10,nacional,vespertina,8,3415
2021-03-10,nacional,vespertina,9,8127
2021-03-10,nacional,vespertina,10,6283
2021-03-10,nacional,vespertina,11,4000
2021-03-10,nacional,vespertina,12,9892
2021-03-10,nacional,vespertina,13,4607
2021-03-10,nacional,vespertina,14,2676
2021-03-10,nacional,vespertina,15,5670
2021-03-10,nacional,vespertina,16,6149
2021-03-10,nacional,vespertina,17,9485
2021-03-10,nacional,vespertina,18,3639
2021-03-10,nacional,vespertina,19,5670
2021-03-10,nacional,vespertina,20,2984
2021-03-10,nacional,vespertina,Letras,BCMX 
2021-03-11,nacional,vespertina, 1,6221
2021-03-11,nacional,vespertina,2,4334
2021-03-11,nacional,vespertina,3,1311
2021-03-11,nacional,vespertina,4,1925
2021-03-11,nacional,vespertina,5,1369
2021-03-11,nacional,vespertina,6,8557
2021-03-11,nacional,vespertina,7,2698
2021-03-11,nacional,vespertina,8,8653
2021-03-11,nacional,vespertina,9,8663
2021-03-11,nacional,vespertina,10,4709
2021-03-11,nacional,vespertina,11,3313
2021-03-11,nacional,vespertina,12,5499
2021-03-11,nacional,vespertina,13,1294
2021-03-11,nacional,vespertina,14,1494
2021-03-11,nacional,vespertina,15,2169
2021-03-11,nacional,vespertina,16,1758
2021-03-11,nacional,vespertina,17,4413
2021-03-11,nacional,vespertina,18,0888
2021-03-11,nacional,vespertina,19,0916
2021-03-11,nacional,vespertina,20,4974
2021-03-11,nacional,vespertina,Letras,EEBS 
2021-03-12,nacional,vespertina, 1,7199
2021-03-12,nacional,vespertina,2,6190
2021-03-12,nacional,vespertina,3,0926
2021-03-12,nacional,vespertina,4,5597
2021-03-12,nacional,vespertina,5,4080
2021-03-12,nacional,vespertina,6,7888
2021-03-12,nacional,vespertina,7,7056
2021-03-12,nacional,vespertina,8,5035
2021-03-12,nacional,vespertina,9,8560
2021-03-12,nacional,vespertina,10,7378
2021-03-12,nacional,vespertina,11,0939
2021-03-12,nacional,vespertina,12,0402
2021-03-12,nacional,vespertina,13,3758
2021-03-12,nacional,vespertina,14,1335
2021-03-12,nacional,vespertina,15,9439
2021-03-12,nacional,vespertina,16,9744
2021-03-12,nacional,vespertina,17,9936
2021-03-12,nacional,vespertina,18,4437
2021-03-12,nacional,vespertina,19,9944
2021-03-12,nacional,vespertina,20,9570
2021-03-12,nacional,vespertina,Letras,DKKN 
2021-03-13,nacional,vespertina, 1,9804
2021-03-13,nacional,vespertina,2,8356
2021-03-13,nacional,vespertina,3,1196
2021-03-13,nacional,vespertina,4,0298
2021-03-13,nacional,vespertina,5,0360
2021-03-13,nacional,vespertina,6,4559
2021-03-13,nacional,vespertina,7,0981
2021-03-13,nacional,vespertina,8,9803
2021-03-13,nacional,vespertina,9,0795
2021-03-13,nacional,vespertina,10,0802
2021-03-13,nacional,vespertina,11,4304
2021-03-13,nacional,vespertina,12,5301
2021-03-13,nacional,vespertina,13,8516
2021-03-13,nacional,vespertina,14,9817
2021-03-13,nacional,vespertina,15,8242
2021-03-13,nacional,vespertina,16,8769
2021-03-13,nacional,vespertina,17,4042
2021-03-13,nacional,vespertina,18,9418
2021-03-13,nacional,vespertina,19,7059
2021-03-13,nacional,vespertina,20,0146
2021-03-13,nacional,vespertina,Letras,UCFZ 
2021-03-15,nacional,vespertina, 1,9680
2021-03-15,nacional,vespertina,2,2158
2021-03-15,nacional,vespertina,3,0319
2021-03-15,nacional,vespertina,4,1752
2021-03-15,nacional,vespertina,5,4932
2021-03-15,nacional,vespertina,6,1984
2021-03-15,nacional,vespertina,7,1070
2021-03-15,nacional,vespertina,8,9085
2021-03-15,nacional,vespertina,9,2747
2021-03-15,nacional,vespertina,10,8478
2021-03-15,nacional,vespertina,11,0102
2021-03-15,nacional,vespertina,12,0434
2021-03-15,nacional,vespertina,13,1574
2021-03-15,nacional,vespertina,14,9721
2021-03-15,nacional,vespertina,15,5773
2021-03-15,nacional,vespertina,16,8671
2021-03-15,nacional,vespertina,17,1575
2021-03-15,nacional,vespertina,18,9449
2021-03-15,nacional,vespertina,19,5438
2021-03-15,nacional,vespertina,20,0529
2021-03-15,nacional,vespertina,Letras,UCPZ 
2021-03-16,nacional,vespertina, 1,9605
2021-03-16,nacional,vespertina,2,0862
2021-03-16,nacional,vespertina,3,8635
2021-03-16,nacional,vespertina,4,5007
2021-03-16,nacional,vespertina,5,5687
2021-03-16,nacional,vespertina,6,3699
2021-03-16,nacional,vespertina,7,5526
2021-03-16,nacional,vespertina,8,2825
2021-03-16,nacional,vespertina,9,3890
2021-03-16,nacional,vespertina,10,2403
2021-03-16,nacional,vespertina,11,9925
2021-03-16,nacional,vespertina,12,5101
2021-03-16,nacional,vespertina,13,5106
2021-03-16,nacional,vespertina,14,2003
2021-03-16,nacional,vespertina,15,9207
2021-03-16,nacional,vespertina,16,4485
2021-03-16,nacional,vespertina,17,9012
2021-03-16,nacional,vespertina,18,2208
2021-03-16,nacional,vespertina,19,7554
2021-03-16,nacional,vespertina,20,7438
2021-03-16,nacional,vespertina,Letras,CDFR 
2021-03-17,nacional,vespertina, 1,5311
2021-03-17,nacional,vespertina,2,5268
2021-03-17,nacional,vespertina,3,5109
2021-03-17,nacional,vespertina,4,9729
2021-03-17,nacional,vespertina,5,0069
2021-03-17,nacional,vespertina,6,6468
2021-03-17,nacional,vespertina,7,7816
2021-03-17,nacional,vespertina,8,6157
2021-03-17,nacional,vespertina,9,2199
2021-03-17,nacional,vespertina,10,8353
2021-03-17,nacional,vespertina,11,7289
2021-03-17,nacional,vespertina,12,8127
2021-03-17,nacional,vespertina,13,3153
2021-03-17,nacional,vespertina,14,8087
2021-03-17,nacional,vespertina,15,4708
2021-03-17,nacional,vespertina,16,3902
2021-03-17,nacional,vespertina,17,8995
2021-03-17,nacional,vespertina,18,6864
2021-03-17,nacional,vespertina,19,6534
2021-03-17,nacional,vespertina,20,9737
2021-03-17,nacional,vespertina,Letras,AGNY 
2021-03-18,nacional,vespertina, 1,3495
2021-03-18,nacional,vespertina,2,0320
2021-03-18,nacional,vespertina,3,4113
2021-03-18,nacional,vespertina,4,5432
2021-03-18,nacional,vespertina,5,9331
2021-03-18,nacional,vespertina,6,2536
2021-03-18,nacional,vespertina,7,9152
2021-03-18,nacional,vespertina,8,4061
2021-03-18,nacional,vespertina,9,8268
2021-03-18,nacional,vespertina,10,6693
2021-03-18,nacional,vespertina,11,3090
2021-03-18,nacional,vespertina,12,4418
2021-03-18,nacional,vespertina,13,3318
2021-03-18,nacional,vespertina,14,7539
2021-03-18,nacional,vespertina,15,9655
2021-03-18,nacional,vespertina,16,7223
2021-03-18,nacional,vespertina,17,4953
2021-03-18,nacional,vespertina,18,1330
2021-03-18,nacional,vespertina,19,6934
2021-03-18,nacional,vespertina,20,0510
2021-03-18,nacional,vespertina,Letras,BGLM 
2021-03-19,nacional,vespertina, 1,8140
2021-03-19,nacional,vespertina,2,4335
2021-03-19,nacional,vespertina,3,2508
2021-03-19,nacional,vespertina,4,5461
2021-03-19,nacional,vespertina,5,4885
2021-03-19,nacional,vespertina,6,6243
2021-03-19,nacional,vespertina,7,0332
2021-03-19,nacional,vespertina,8,2125
2021-03-19,nacional,vespertina,9,4007
2021-03-19,nacional,vespertina,10,6771
2021-03-19,nacional,vespertina,11,1522
2021-03-19,nacional,vespertina,12,8500
2021-03-19,nacional,vespertina,13,0960
2021-03-19,nacional,vespertina,14,3824
2021-03-19,nacional,vespertina,15,2838
2021-03-19,nacional,vespertina,16,4422
2021-03-19,nacional,vespertina,17,3572
2021-03-19,nacional,vespertina,18,5821
2021-03-19,nacional,vespertina,19,9551
2021-03-19,nacional,vespertina,20,5811
2021-03-19,nacional,vespertina,Letras,CPVX 
2021-03-20,nacional,vespertina, 1,5593
2021-03-20,nacional,vespertina,2,1665
2021-03-20,nacional,vespertina,3,3767
2021-03-20,nacional,vespertina,4,9470
2021-03-20,nacional,vespertina,5,6072
2021-03-20,nacional,vespertina,6,3485
2021-03-20,nacional,vespertina,7,3859
2021-03-20,nacional,vespertina,8,5951
2021-03-20,nacional,vespertina,9,0819
2021-03-20,nacional,vespertina,10,6717
2021-03-20,nacional,vespertina,11,4720
2021-03-20,nacional,vespertina,12,2105
2021-03-20,nacional,vespertina,13,2493
2021-03-20,nacional,vespertina,14,2243
2021-03-20,nacional,vespertina,15,8124
2021-03-20,nacional,vespertina,16,5075
2021-03-20,nacional,vespertina,17,8797
2021-03-20,nacional,vespertina,18,7179
2021-03-20,nacional,vespertina,19,6781
2021-03-20,nacional,vespertina,20,1390
2021-03-20,nacional,vespertina,Letras,UGKL 
2021-03-22,nacional,vespertina, 1,8610
2021-03-22,nacional,vespertina,2,5874
2021-03-22,nacional,vespertina,3,9474
2021-03-22,nacional,vespertina,4,5942
