date,quiniela,period,position,result
2019-08-26,buenos-aires,nocturna,8,9744
2019-08-26,buenos-aires,nocturna,9,0177
2019-08-26,buenos-aires,nocturna,10,0787
2019-08-26,buenos-aires,nocturna,11,6768
2019-08-26,buenos-aires,nocturna,12,9980
2019-08-26,buenos-aires,nocturna,13,3833
2019-08-26,buenos-aires,nocturna,14,8819
2019-08-26,buenos-aires,nocturna,15,3508
2019-08-26,buenos-aires,nocturna,16,2520
2019-08-26,buenos-aires,nocturna,17,0513
2019-08-26,buenos-aires,nocturna,18,5271
2019-08-26,buenos-aires,nocturna,19,7107
2019-08-26,buenos-aires,nocturna,20,4402
2019-08-26,buenos-aires,nocturna,Letras,- - - 
2019-08-27,buenos-aires,nocturna, 1,8369
2019-08-27,buenos-aires,nocturna,2,7089
2019-08-27,buenos-aires,nocturna,3,6787
2019-08-27,buenos-aires,nocturna,4,6061
2019-08-27,buenos-aires,nocturna,5,4398
2019-08-27,buenos-aires,nocturna,6,2979
2019-08-27,buenos-aires,nocturna,7,2766
2019-08-27,buenos-aires,nocturna,8,6766
2019-08-27,buenos-aires,nocturna,9,1372
2019-08-27,buenos-aires,nocturna,10,8537
2019-08-27,buenos-aires,nocturna,11,0452
2019-08-27,buenos-aires,nocturna,12,7908
2019-08-27,buenos-aires,nocturna,13,5451
2019-08-27,buenos-aires,nocturna,14,5641
2019-08-27,buenos-aires,nocturna,15,0653
2019-08-27,buenos-aires,nocturna,16,7446
2019-08-27,buenos-aires,nocturna,17,2998
2019-08-27,buenos-aires,nocturna,18,3430
2019-08-27,buenos-aires,nocturna,19,1769
2019-08-27,buenos-aires,nocturna,20,0608
2019-08-27,buenos-aires,nocturna,Letras,- - - 
2019-08-28,buenos-aires,nocturna, 1,2914
2019-08-28,buenos-aires,nocturna,2,6487
2019-08-28,buenos-aires,nocturna,3,3509
2019-08-28,buenos-aires,nocturna,4,8528
2019-08-28,buenos-aires,nocturna,5,9924
2019-08-28,buenos-aires,nocturna,6,7887
2019-08-28,buenos-aires,nocturna,7,5075
2019-08-28,buenos-aires,nocturna,8,5211
2019-08-28,buenos-aires,nocturna,9,0135
2019-08-28,buenos-aires,nocturna,10,8798
2019-08-28,buenos-aires,nocturna,11,9710
2019-08-28,buenos-aires,nocturna,12,1544
2019-08-28,buenos-aires,nocturna,13,7332
2019-08-28,buenos-aires,nocturna,14,2899
2019-08-28,buenos-aires,nocturna,15,2461
2019-08-28,buenos-aires,nocturna,16,1918
2019-08-28,buenos-aires,nocturna,17,8601
2019-08-28,buenos-aires,nocturna,18,7905
2019-08-28,buenos-aires,nocturna,19,1969
2019-08-28,buenos-aires,nocturna,20,9010
2019-08-28,buenos-aires,nocturna,Letras,- - - 
2019-08-29,buenos-aires,nocturna, 1,4402
2019-08-29,buenos-aires,nocturna,2,5321
2019-08-29,buenos-aires,nocturna,3,1131
2019-08-29,buenos-aires,nocturna,4,3227
2019-08-29,buenos-aires,nocturna,5,9010
2019-08-29,buenos-aires,nocturna,6,6580
2019-08-29,buenos-aires,nocturna,7,4225
2019-08-29,buenos-aires,nocturna,8,6312
2019-08-29,buenos-aires,nocturna,9,9119
2019-08-29,buenos-aires,nocturna,10,5632
2019-08-29,buenos-aires,nocturna,11,6975
2019-08-29,buenos-aires,nocturna,12,8979
2019-08-29,buenos-aires,nocturna,13,2521
2019-08-29,buenos-aires,nocturna,14,6487
2019-08-29,buenos-aires,nocturna,15,4701
2019-08-29,buenos-aires,nocturna,16,0412
2019-08-29,buenos-aires,nocturna,17,3744
2019-08-29,buenos-aires,nocturna,18,0092
2019-08-29,buenos-aires,nocturna,19,6104
2019-08-29,buenos-aires,nocturna,20,5281
2019-08-29,buenos-aires,nocturna,Letras,- - - 
2019-08-30,buenos-aires,nocturna, 1,6743
2019-08-30,buenos-aires,nocturna,2,9683
2019-08-30,buenos-aires,nocturna,3,5949
2019-08-30,buenos-aires,nocturna,4,9652
2019-08-30,buenos-aires,nocturna,5,6393
2019-08-30,buenos-aires,nocturna,6,5910
2019-08-30,buenos-aires,nocturna,7,6215
2019-08-30,buenos-aires,nocturna,8,1304
2019-08-30,buenos-aires,nocturna,9,5151
2019-08-30,buenos-aires,nocturna,10,8897
2019-08-30,buenos-aires,nocturna,11,5893
2019-08-30,buenos-aires,nocturna,12,8118
2019-08-30,buenos-aires,nocturna,13,7477
2019-08-30,buenos-aires,nocturna,14,9584
2019-08-30,buenos-aires,nocturna,15,1249
2019-08-30,buenos-aires,nocturna,16,4248
2019-08-30,buenos-aires,nocturna,17,0839
2019-08-30,buenos-aires,nocturna,18,7601
2019-08-30,buenos-aires,nocturna,19,9927
2019-08-30,buenos-aires,nocturna,20,0209
2019-08-30,buenos-aires,nocturna,Letras,- - - 
2019-08-31,buenos-aires,nocturna, 1,5932
2019-08-31,buenos-aires,nocturna,2,1658
2019-08-31,buenos-aires,nocturna,3,5601
2019-08-31,buenos-aires,nocturna,4,2505
2019-08-31,buenos-aires,nocturna,5,6042
2019-08-31,buenos-aires,nocturna,6,7643
2019-08-31,buenos-aires,nocturna,7,0960
2019-08-31,buenos-aires,nocturna,8,0128
2019-08-31,buenos-aires,nocturna,9,3243
2019-08-31,buenos-aires,nocturna,10,0975
2019-08-31,buenos-aires,nocturna,11,5619
2019-08-31,buenos-aires,nocturna,12,7355
2019-08-31,buenos-aires,nocturna,13,7427
2019-08-31,buenos-aires,nocturna,14,7623
2019-08-31,buenos-aires,nocturna,15,2656
2019-08-31,buenos-aires,nocturna,16,2264
2019-08-31,buenos-aires,nocturna,17,3742
2019-08-31,buenos-aires,nocturna,18,7913
2019-08-31,buenos-aires,nocturna,19,5226
2019-08-31,buenos-aires,nocturna,20,4465
2019-08-31,buenos-aires,nocturna,Letras,- - - 
2019-09-02,buenos-aires,nocturna, 1,0020
2019-09-02,buenos-aires,nocturna,2,8332
2019-09-02,buenos-aires,nocturna,3,3447
2019-09-02,buenos-aires,nocturna,4,7623
2019-09-02,buenos-aires,nocturna,5,5180
2019-09-02,buenos-aires,nocturna,6,0938
2019-09-02,buenos-aires,nocturna,7,4130
2019-09-02,buenos-aires,nocturna,8,2091
2019-09-02,buenos-aires,nocturna,9,8776
2019-09-02,buenos-aires,nocturna,10,5767
2019-09-02,buenos-aires,nocturna,11,9866
2019-09-02,buenos-aires,nocturna,12,4030
2019-09-02,buenos-aires,nocturna,13,6717
2019-09-02,buenos-aires,nocturna,14,5387
2019-09-02,buenos-aires,nocturna,15,4151
2019-09-02,buenos-aires,nocturna,16,9884
2019-09-02,buenos-aires,nocturna,17,5229
2019-09-02,buenos-aires,nocturna,18,9399
2019-09-02,buenos-aires,nocturna,19,1215
2019-09-02,buenos-aires,nocturna,20,6444
2019-09-02,buenos-aires,nocturna,Letras,- - - 
2019-09-03,buenos-aires,nocturna, 1,9032
2019-09-03,buenos-aires,nocturna,2,9768
2019-09-03,buenos-aires,nocturna,3,3716
2019-09-03,buenos-aires,nocturna,4,3863
2019-09-03,buenos-aires,nocturna,5,3544
2019-09-03,buenos-aires,nocturna,6,2062
2019-09-03,buenos-aires,nocturna,7,4013
2019-09-03,buenos-aires,nocturna,8,3236
2019-09-03,buenos-aires,nocturna,9,1711
2019-09-03,buenos-aires,nocturna,10,0897
2019-09-03,buenos-aires,nocturna,11,0235
2019-09-03,buenos-aires,nocturna,12,3216
2019-09-03,buenos-aires,nocturna,13,9496
2019-09-03,buenos-aires,nocturna,14,8961
2019-09-03,buenos-aires,nocturna,15,6196
2019-09-03,buenos-aires,nocturna,16,0198
2019-09-03,buenos-aires,nocturna,17,4056
2019-09-03,buenos-aires,nocturna,18,4729
2019-09-03,buenos-aires,nocturna,19,0137
2019-09-03,buenos-aires,nocturna,20,5222
2019-09-03,buenos-aires,nocturna,Letras,- - - 
2019-09-04,buenos-aires,nocturna, 1,5133
2019-09-04,buenos-aires,nocturna,2,2228
2019-09-04,buenos-aires,nocturna,3,9130
2019-09-04,buenos-aires,nocturna,4,0572
2019-09-04,buenos-aires,nocturna,5,6617
2019-09-04,buenos-aires,nocturna,6,5465
2019-09-04,buenos-aires,nocturna,7,0270
2019-09-04,buenos-aires,nocturna,8,0206
2019-09-04,buenos-aires,nocturna,9,1527
2019-09-04,buenos-aires,nocturna,10,4927
2019-09-04,buenos-aires,nocturna,11,5486
2019-09-04,buenos-aires,nocturna,12,9693
2019-09-04,buenos-aires,nocturna,13,0577
2019-09-04,buenos-aires,nocturna,14,0983
2019-09-04,buenos-aires,nocturna,15,1182
2019-09-04,buenos-aires,nocturna,16,2345
2019-09-04,buenos-aires,nocturna,17,5250
2019-09-04,buenos-aires,nocturna,18,0190
2019-09-04,buenos-aires,nocturna,19,6220
2019-09-04,buenos-aires,nocturna,20,8242
2019-09-04,buenos-aires,nocturna,Letras,- - - 
2019-09-05,buenos-aires,nocturna, 1,7110
2019-09-05,buenos-aires,nocturna,2,5017
2019-09-05,buenos-aires,nocturna,3,5152
2019-09-05,buenos-aires,nocturna,4,4262
2019-09-05,buenos-aires,nocturna,5,3832
2019-09-05,buenos-aires,nocturna,6,6551
2019-09-05,buenos-aires,nocturna,7,0471
2019-09-05,buenos-aires,nocturna,8,3148
2019-09-05,buenos-aires,nocturna,9,6726
2019-09-05,buenos-aires,nocturna,10,8174
2019-09-05,buenos-aires,nocturna,11,6272
2019-09-05,buenos-aires,nocturna,12,7604
2019-09-05,buenos-aires,nocturna,13,8466
2019-09-05,buenos-aires,nocturna,14,0970
2019-09-05,buenos-aires,nocturna,15,4447
2019-09-05,buenos-aires,nocturna,16,9531
2019-09-05,buenos-aires,nocturna,17,9208
2019-09-05,buenos-aires,nocturna,18,9897
2019-09-05,buenos-aires,nocturna,19,2392
2019-09-05,buenos-aires,nocturna,20,5782
2019-09-05,buenos-aires,nocturna,Letras,- - - 
2019-09-06,buenos-aires,nocturna, 1,0459
2019-09-06,buenos-aires,nocturna,2,1953
2019-09-06,buenos-aires,nocturna,3,0940
2019-09-06,buenos-aires,nocturna,4,7963
2019-09-06,buenos-aires,nocturna,5,7218
2019-09-06,buenos-aires,nocturna,6,2520
2019-09-06,buenos-aires,nocturna,7,6162
2019-09-06,buenos-aires,nocturna,8,4419
2019-09-06,buenos-aires,nocturna,9,9111
2019-09-06,buenos-aires,nocturna,10,5962
2019-09-06,buenos-aires,nocturna,11,6671
2019-09-06,buenos-aires,nocturna,12,3764
2019-09-06,buenos-aires,nocturna,13,9487
2019-09-06,buenos-aires,nocturna,14,1509
2019-09-06,buenos-aires,nocturna,15,0676
2019-09-06,buenos-aires,nocturna,16,4868
2019-09-06,buenos-aires,nocturna,17,8805
2019-09-06,buenos-aires,nocturna,18,7515
2019-09-06,buenos-aires,nocturna,19,9501
2019-09-06,buenos-aires,nocturna,20,5141
2019-09-06,buenos-aires,nocturna,Letras,- - - 
2019-09-07,buenos-aires,nocturna, 1,6214
2019-09-07,buenos-aires,nocturna,2,8341
2019-09-07,buenos-aires,nocturna,3,6070
2019-09-07,buenos-aires,nocturna,4,5202
2019-09-07,buenos-aires,nocturna,5,4074
2019-09-07,buenos-aires,nocturna,6,5774
2019-09-07,buenos-aires,nocturna,7,4174
2019-09-07,buenos-aires,nocturna,8,4982
2019-09-07,buenos-aires,nocturna,9,6543
2019-09-07,buenos-aires,nocturna,10,2880
2019-09-07,buenos-aires,nocturna,11,2606
2019-09-07,buenos-aires,nocturna,12,0282
2019-09-07,buenos-aires,nocturna,13,2564
2019-09-07,buenos-aires,nocturna,14,7312
2019-09-07,buenos-aires,nocturna,15,4643
2019-09-07,buenos-aires,nocturna,16,8246
2019-09-07,buenos-aires,nocturna,17,8488
2019-09-07,buenos-aires,nocturna,18,9534
2019-09-07,buenos-aires,nocturna,19,3476
2019-09-07,buenos-aires,nocturna,20,1765
2019-09-07,buenos-aires,nocturna,Letras,- - - 
2019-09-09,buenos-aires,nocturna, 1,7294
2019-09-09,buenos-aires,nocturna,2,5422
2019-09-09,buenos-aires,nocturna,3,2196
2019-09-09,buenos-aires,nocturna,4,2447
2019-09-09,buenos-aires,nocturna,5,3784
2019-09-09,buenos-aires,nocturna,6,0754
2019-09-09,buenos-aires,nocturna,7,2413
2019-09-09,buenos-aires,nocturna,8,2006
2019-09-09,buenos-aires,nocturna,9,9886
2019-09-09,buenos-aires,nocturna,10,5814
2019-09-09,buenos-aires,nocturna,11,2120
2019-09-09,buenos-aires,nocturna,12,0275
2019-09-09,buenos-aires,nocturna,13,2292
2019-09-09,buenos-aires,nocturna,14,6790
2019-09-09,buenos-aires,nocturna,15,9171
2019-09-09,buenos-aires,nocturna,16,8521
2019-09-09,buenos-aires,nocturna,17,1288
2019-09-09,buenos-aires,nocturna,18,2661
2019-09-09,buenos-aires,nocturna,19,9043
2019-09-09,buenos-aires,nocturna,20,9441
2019-09-09,buenos-aires,nocturna,Letras,- - - 
2019-09-10,buenos-aires,nocturna, 1,9006
2019-09-10,buenos-aires,nocturna,2,1093
2019-09-10,buenos-aires,nocturna,3,9470
2019-09-10,buenos-aires,nocturna,4,5912
2019-09-10,buenos-aires,nocturna,5,0676
2019-09-10,buenos-aires,nocturna,6,3361
2019-09-10,buenos-aires,nocturna,7,4207
2019-09-10,buenos-aires,nocturna,8,0895
2019-09-10,buenos-aires,nocturna,9,5539
2019-09-10,buenos-aires,nocturna,10,7940
2019-09-10,buenos-aires,nocturna,11,0105
2019-09-10,buenos-aires,nocturna,12,8747
2019-09-10,buenos-aires,nocturna,13,2702
2019-09-10,buenos-aires,nocturna,14,2426
2019-09-10,buenos-aires,nocturna,15,4534
2019-09-10,buenos-aires,nocturna,16,3692
2019-09-10,buenos-aires,nocturna,17,3549
2019-09-10,buenos-aires,nocturna,18,4013
2019-09-10,buenos-aires,nocturna,19,2373
2019-09-10,buenos-aires,nocturna,20,8740
2019-09-10,buenos-aires,nocturna,Letras,- - - 
2019-09-11,buenos-aires,nocturna, 1,6232
2019-09-11,buenos-aires,nocturna,2,3963
2019-09-11,buenos-aires,nocturna,3,5892
2019-09-11,buenos-aires,nocturna,4,2622
2019-09-11,buenos-aires,nocturna,5,7096
2019-09-11,buenos-aires,nocturna,6,9009
2019-09-11,buenos-aires,nocturna,7,4277
2019-09-11,buenos-aires,nocturna,8,4045
2019-09-11,buenos-aires,nocturna,9,8200
2019-09-11,buenos-aires,nocturna,10,2163
2019-09-11,buenos-aires,nocturna,11,1046
2019-09-11,buenos-aires,nocturna,12,0622
2019-09-11,buenos-aires,nocturna,13,7503
2019-09-11,buenos-aires,nocturna,14,1376
2019-09-11,buenos-aires,nocturna,15,6228
2019-09-11,buenos-aires,nocturna,16,0906
2019-09-11,buenos-aires,nocturna,17,6016
2019-09-11,buenos-aires,nocturna,18,7046
2019-09-11,buenos-aires,nocturna,19,2117
2019-09-11,buenos-aires,nocturna,20,8770
2019-09-11,buenos-aires,nocturna,Letras,- - - 
2019-09-12,buenos-aires,nocturna, 1,5768
2019-09-12,buenos-aires,nocturna,2,4254
2019-09-12,buenos-aires,nocturna,3,0231
2019-09-12,buenos-aires,nocturna,4,6247
2019-09-12,buenos-aires,nocturna,5,6291
2019-09-12,buenos-aires,nocturna,6,4853
2019-09-12,buenos-aires,nocturna,7,4386
2019-09-12,buenos-aires,nocturna,8,3947
2019-09-12,buenos-aires,nocturna,9,0776
2019-09-12,buenos-aires,nocturna,10,9233
2019-09-12,buenos-aires,nocturna,11,7467
2019-09-12,buenos-aires,nocturna,12,8900
2019-09-12,buenos-aires,nocturna,13,2485
2019-09-12,buenos-aires,nocturna,14,7567
2019-09-12,buenos-aires,nocturna,15,1756
2019-09-12,buenos-aires,nocturna,16,4947
2019-09-12,buenos-aires,nocturna,17,5223
2019-09-12,buenos-aires,nocturna,18,0160
2019-09-12,buenos-aires,nocturna,19,7817
2019-09-12,buenos-aires,nocturna,20,9396
2019-09-12,buenos-aires,nocturna,Letras,- - - 
2019-09-13,buenos-aires,nocturna, 1,8808
2019-09-13,buenos-aires,nocturna,2,9130
2019-09-13,buenos-aires,nocturna,3,4222
2019-09-13,buenos-aires,nocturna,4,0777
2019-09-13,buenos-aires,nocturna,5,1323
2019-09-13,buenos-aires,nocturna,6,7025
2019-09-13,buenos-aires,nocturna,7,7875
2019-09-13,buenos-aires,nocturna,8,4007
2019-09-13,buenos-aires,nocturna,9,8574
2019-09-13,buenos-aires,nocturna,10,8296
2019-09-13,buenos-aires,nocturna,11,3467
2019-09-13,buenos-aires,nocturna,12,2463
2019-09-13,buenos-aires,nocturna,13,1148
2019-09-13,buenos-aires,nocturna,14,0868
2019-09-13,buenos-aires,nocturna,15,8383
2019-09-13,buenos-aires,nocturna,16,9958
2019-09-13,buenos-aires,nocturna,17,3118
2019-09-13,buenos-aires,nocturna,18,0421
2019-09-13,buenos-aires,nocturna,19,6065
2019-09-13,buenos-aires,nocturna,20,3087
2019-09-13,buenos-aires,nocturna,Letras,- - - 
2019-09-14,buenos-aires,nocturna, 1,0686
2019-09-14,buenos-aires,nocturna,2,3601
2019-09-14,buenos-aires,nocturna,3,1917
2019-09-14,buenos-aires,nocturna,4,9848
2019-09-14,buenos-aires,nocturna,5,1738
2019-09-14,buenos-aires,nocturna,6,7754
2019-09-14,buenos-aires,nocturna,7,6905
2019-09-14,buenos-aires,nocturna,8,1634
2019-09-14,buenos-aires,nocturna,9,4105
2019-09-14,buenos-aires,nocturna,10,9013
2019-09-14,buenos-aires,nocturna,11,8706
2019-09-14,buenos-aires,nocturna,12,7723
2019-09-14,buenos-aires,nocturna,13,6539
2019-09-14,buenos-aires,nocturna,14,8882
2019-09-14,buenos-aires,nocturna,15,0808
2019-09-14,buenos-aires,nocturna,16,2018
2019-09-14,buenos-aires,nocturna,17,9917
2019-09-14,buenos-aires,nocturna,18,2062
2019-09-14,buenos-aires,nocturna,19,6216
2019-09-14,buenos-aires,nocturna,20,9021
2019-09-14,buenos-aires,nocturna,Letras,- - - 
2019-09-16,buenos-aires,nocturna, 1,0133
2019-09-16,buenos-aires,nocturna,2,6002
2019-09-16,buenos-aires,nocturna,3,8756
2019-09-16,buenos-aires,nocturna,4,6575
2019-09-16,buenos-aires,nocturna,5,3787
2019-09-16,buenos-aires,nocturna,6,0279
2019-09-16,buenos-aires,nocturna,7,1024
2019-09-16,buenos-aires,nocturna,8,7194
2019-09-16,buenos-aires,nocturna,9,0998
2019-09-16,buenos-aires,nocturna,10,1550
2019-09-16,buenos-aires,nocturna,11,7381
2019-09-16,buenos-aires,nocturna,12,7116
2019-09-16,buenos-aires,nocturna,13,3346
2019-09-16,buenos-aires,nocturna,14,8953
2019-09-16,buenos-aires,nocturna,15,5649
2019-09-16,buenos-aires,nocturna,16,9719
2019-09-16,buenos-aires,nocturna,17,5278
2019-09-16,buenos-aires,nocturna,18,1003
2019-09-16,buenos-aires,nocturna,19,0600
2019-09-16,buenos-aires,nocturna,20,4281
2019-09-16,buenos-aires,nocturna,Letras,- - - 
2019-09-17,buenos-aires,nocturna, 1,4994
2019-09-17,buenos-aires,nocturna,2,5188
2019-09-17,buenos-aires,nocturna,3,0927
2019-09-17,buenos-aires,nocturna,4,4398
2019-09-17,buenos-aires,nocturna,5,0185
2019-09-17,buenos-aires,nocturna,6,7464
2019-09-17,buenos-aires,nocturna,7,7783
2019-09-17,buenos-aires,nocturna,8,2770
2019-09-17,buenos-aires,nocturna,9,0089
2019-09-17,buenos-aires,nocturna,10,9844
2019-09-17,buenos-aires,nocturna,11,0874
2019-09-17,buenos-aires,nocturna,12,5062
2019-09-17,buenos-aires,nocturna,13,9869
2019-09-17,buenos-aires,nocturna,14,5858
2019-09-17,buenos-aires,nocturna,15,6460
2019-09-17,buenos-aires,nocturna,16,7083
2019-09-17,buenos-aires,nocturna,17,5863
2019-09-17,buenos-aires,nocturna,18,7061
2019-09-17,buenos-aires,nocturna,19,2659
2019-09-17,buenos-aires,nocturna,20,3759
2019-09-17,buenos-aires,nocturna,Letras,- - - 
2019-09-18,buenos-aires,nocturna, 1,5755
2019-09-18,buenos-aires,nocturna,2,2091
2019-09-18,buenos-aires,nocturna,3,1052
2019-09-18,buenos-aires,nocturna,4,3125
2019-09-18,buenos-aires,nocturna,5,3714
2019-09-18,buenos-aires,nocturna,6,9171
2019-09-18,buenos-aires,nocturna,7,4277
2019-09-18,buenos-aires,nocturna,8,6058
2019-09-18,buenos-aires,nocturna,9,5155
2019-09-18,buenos-aires,nocturna,10,5234
2019-09-18,buenos-aires,nocturna,11,8012
2019-09-18,buenos-aires,nocturna,12,2897
2019-09-18,buenos-aires,nocturna,13,3443
2019-09-18,buenos-aires,nocturna,14,2224
2019-09-18,buenos-aires,nocturna,15,3169
2019-09-18,buenos-aires,nocturna,16,7853
2019-09-18,buenos-aires,nocturna,17,2671
2019-09-18,buenos-aires,nocturna,18,1172
2019-09-18,buenos-aires,nocturna,19,7506
2019-09-18,buenos-aires,nocturna,20,3292
2019-09-18,buenos-aires,nocturna,Letras,- - - 
2019-09-19,buenos-aires,nocturna, 1,0242
2019-09-19,buenos-aires,nocturna,2,4238
2019-09-19,buenos-aires,nocturna,3,7227
2019-09-19,buenos-aires,nocturna,4,0470
2019-09-19,buenos-aires,nocturna,5,6160
2019-09-19,buenos-aires,nocturna,6,0700
2019-09-19,buenos-aires,nocturna,7,8514
2019-09-19,buenos-aires,nocturna,8,6141
2019-09-19,buenos-aires,nocturna,9,0832
2019-09-19,buenos-aires,nocturna,10,0445
2019-09-19,buenos-aires,nocturna,11,9517
2019-09-19,buenos-aires,nocturna,12,9339
2019-09-19,buenos-aires,nocturna,13,4268
2019-09-19,buenos-aires,nocturna,14,9285
2019-09-19,buenos-aires,nocturna,15,0018
2019-09-19,buenos-aires,nocturna,16,2447
2019-09-19,buenos-aires,nocturna,17,5029
2019-09-19,buenos-aires,nocturna,18,9748
2019-09-19,buenos-aires,nocturna,19,2251
2019-09-19,buenos-aires,nocturna,20,7733
2019-09-19,buenos-aires,nocturna,Letras,- - - 
2019-09-20,buenos-aires,nocturna, 1,2531
2019-09-20,buenos-aires,nocturna,2,6655
2019-09-20,buenos-aires,nocturna,3,0321
2019-09-20,buenos-aires,nocturna,4,7320
2019-09-20,buenos-aires,nocturna,5,6467
2019-09-20,buenos-aires,nocturna,6,4726
2019-09-20,buenos-aires,nocturna,7,9387
2019-09-20,buenos-aires,nocturna,8,0547
2019-09-20,buenos-aires,nocturna,9,5549
2019-09-20,buenos-aires,nocturna,10,4250
2019-09-20,buenos-aires,nocturna,11,4145
2019-09-20,buenos-aires,nocturna,12,8586
2019-09-20,buenos-aires,nocturna,13,3956
2019-09-20,buenos-aires,nocturna,14,5406
2019-09-20,buenos-aires,nocturna,15,2061
2019-09-20,buenos-aires,nocturna,16,9367
2019-09-20,buenos-aires,nocturna,17,7846
2019-09-20,buenos-aires,nocturna,18,3349
2019-09-20,buenos-aires,nocturna,19,6158
2019-09-20,buenos-aires,nocturna,20,0610
2019-09-20,buenos-aires,nocturna,Letras,- - - 
2019-09-21,buenos-aires,nocturna, 1,7577
2019-09-21,buenos-aires,nocturna,2,5633
2019-09-21,buenos-aires,nocturna,3,2846
2019-09-21,buenos-aires,nocturna,4,1056
2019-09-21,buenos-aires,nocturna,5,9608
2019-09-21,buenos-aires,nocturna,6,6091
2019-09-21,buenos-aires,nocturna,7,3187
2019-09-21,buenos-aires,nocturna,8,6492
2019-09-21,buenos-aires,nocturna,9,5065
2019-09-21,buenos-aires,nocturna,10,0731
2019-09-21,buenos-aires,nocturna,11,1926
2019-09-21,buenos-aires,nocturna,12,2744
2019-09-21,buenos-aires,nocturna,13,8038
2019-09-21,buenos-aires,nocturna,14,7085
2019-09-21,buenos-aires,nocturna,15,1529
2019-09-21,buenos-aires,nocturna,16,2959
2019-09-21,buenos-aires,nocturna,17,9429
2019-09-21,buenos-aires,nocturna,18,9853
2019-09-21,buenos-aires,nocturna,19,7791
2019-09-21,buenos-aires,nocturna,20,3204
2019-09-21,buenos-aires,nocturna,Letras,- - - 
2019-09-23,buenos-aires,nocturna, 1,6064
2019-09-23,buenos-aires,nocturna,2,5637
2019-09-23,buenos-aires,nocturna,3,2767
2019-09-23,buenos-aires,nocturna,4,3420
2019-09-23,buenos-aires,nocturna,5,4669
2019-09-23,buenos-aires,nocturna,6,1870
2019-09-23,buenos-aires,nocturna,7,4988
2019-09-23,buenos-aires,nocturna,8,0100
2019-09-23,buenos-aires,nocturna,9,0214
2019-09-23,buenos-aires,nocturna,10,1226
2019-09-23,buenos-aires,nocturna,11,1507
2019-09-23,buenos-aires,nocturna,12,1333
2019-09-23,buenos-aires,nocturna,13,5946
2019-09-23,buenos-aires,nocturna,14,4778
2019-09-23,buenos-aires,nocturna,15,5285
2019-09-23,buenos-aires,nocturna,16,5587
2019-09-23,buenos-aires,nocturna,17,1346
2019-09-23,buenos-aires,nocturna,18,3504
2019-09-23,buenos-aires,nocturna,19,2356
2019-09-23,buenos-aires,nocturna,20,8216
2019-09-23,buenos-aires,nocturna,Letras,- - - 
2019-09-24,buenos-aires,nocturna, 1,3324
2019-09-24,buenos-aires,nocturna,2,3870
2019-09-24,buenos-aires,nocturna,3,0082
2019-09-24,buenos-aires,nocturna,4,7731
2019-09-24,buenos-aires,nocturna,5,2964
2019-09-24,buenos-aires,nocturna,6,3051
2019-09-24,buenos-aires,nocturna,7,1811
2019-09-24,buenos-aires,nocturna,8,0956
2019-09-24,buenos-aires,nocturna,9,4714
2019-09-24,buenos-aires,nocturna,10,2061
2019-09-24,buenos-aires,nocturna,11,0739
2019-09-24,buenos-aires,nocturna,12,5112
2019-09-24,buenos-aires,nocturna,13,1492
2019-09-24,buenos-aires,nocturna,14,2381
2019-09-24,buenos-aires,nocturna,15,7550
2019-09-24,buenos-aires,nocturna,16,1043
2019-09-24,buenos-aires,nocturna,17,0257
2019-09-24,buenos-aires,nocturna,18,4288
2019-09-24,buenos-aires,nocturna,19,9744
2019-09-24,buenos-aires,nocturna,20,9326
2019-09-24,buenos-aires,nocturna,Letras,- - - 
2019-09-25,buenos-aires,nocturna, 1,8371
2019-09-25,buenos-aires,nocturna,2,5714
2019-09-25,buenos-aires,nocturna,3,4752
2019-09-25,buenos-aires,nocturna,4,5230
2019-09-25,buenos-aires,nocturna,5,6854
2019-09-25,buenos-aires,nocturna,6,2769
2019-09-25,buenos-aires,nocturna,7,4383
2019-09-25,buenos-aires,nocturna,8,9981
2019-09-25,buenos-aires,nocturna,9,8817
2019-09-25,buenos-aires,nocturna,10,2821
2019-09-25,buenos-aires,nocturna,11,9109
2019-09-25,buenos-aires,nocturna,12,0016
2019-09-25,buenos-aires,nocturna,13,1245
2019-09-25,buenos-aires,nocturna,14,6062
2019-09-25,buenos-aires,nocturna,15,6593
2019-09-25,buenos-aires,nocturna,16,7933
2019-09-25,buenos-aires,nocturna,17,1942
2019-09-25,buenos-aires,nocturna,18,4478
2019-09-25,buenos-aires,nocturna,19,9509
2019-09-25,buenos-aires,nocturna,20,8197
2019-09-25,buenos-aires,nocturna,Letras,- - - 
2019-09-26,buenos-aires,nocturna, 1,2478
2019-09-26,buenos-aires,nocturna,2,6496
2019-09-26,buenos-aires,nocturna,3,0925
2019-09-26,buenos-aires,nocturna,4,1772
2019-09-26,buenos-aires,nocturna,5,8415
2019-09-26,buenos-aires,nocturna,6,9360
2019-09-26,buenos-aires,nocturna,7,8249
2019-09-26,buenos-aires,nocturna,8,3467
2019-09-26,buenos-aires,nocturna,9,7319
2019-09-26,buenos-aires,nocturna,10,6254
2019-09-26,buenos-aires,nocturna,11,3993
2019-09-26,buenos-aires,nocturna,12,1842
2019-09-26,buenos-aires,nocturna,13,8831
2019-09-26,buenos-aires,nocturna,14,2850
2019-09-26,buenos-aires,nocturna,15,7111
2019-09-26,buenos-aires,nocturna,16,3037
2019-09-26,buenos-aires,nocturna,17,4812
